rep_1,rep_2
0.922236777,0.859184135
1.101782341,1.529879438
0.907047816,0.834326292
1.031416692,1.189955465
1.111607164,1.181909218
0.887196432,1.008484191
1.004617086,0.908661735
0.967828779,0.986515103
1.08223793,0.842730211
1.074095286,0.706379909
0.118762724,0.150718199
1.019145807,0.955119154
1.372249994,1.073309091
1.099189382,0.862073928
1.013189205,1.010016319
0.994270222,1.286355875
0.816500235,0.868316555
0.978560349,0.79368224
0.859562935,1.086327777
0.997372064,1.223382271
0.960014721,1.122384388
0.86632193,1.060355461
0.792027495,0.994116905
1.027487275,1.270398138
0.701361334,0.771787903
0.952519976,0.927401871
0.772445006,1.153872605
0.926421391,1.119106611
1.187101582,1.291558846
0.992344603,1.241679469
1.16038793,1.118897511
1.039202906,1.065754522
1.055060261,0.762812446
0.957883882,0.775267659
1.077292939,1.183552423
1.103093316,1.214618851
1.116426225,0.819249041
1.043517073,1.084534399
0.955083445,0.876605676
0.966786347,1.140725934
0.968224172,1.015117703
1.047628143,0.867073776
0.930347439,0.952852347
0.688988432,0.798357896
0.999634077,1.238816125
1.260087175,1.148316967
1.047888482,0.928185707
0.900007682,0.780195586
0.90619503,0.602808702
1.072705611,1.458658419
0.944150424,1.032795478
1.008554755,0.968136527
0.605309607,0.740515214
0.92525909,1.062310808
1.101556604,1.054324209
1.054269152,0.980592817
1.139581396,0.939650264
1.107581414,1.149433141
0.851092513,1.040111391
1.093049046,0.99320102
1.030957653,1.21139882
1.247712733,0.834438918
1.014259926,1.037300799
1.133261725,0.814970511
1.150632467,1.025359366
0.959670579,1.132610992
0.847829967,0.741472327
1.142715054,1.302997637
0.857160024,0.623882704
1.105871704,0.864902901
1.180315147,0.857135495
0.982712165,1.18783685
0.88152467,1.080307852
0.705272152,0.845469247
1.123185151,1.079068972
0.89024127,0.91696449
0.867439057,0.874506191
1.098804913,0.956214121
1.102238208,1.424244383
1.072403163,0.996529218
0.801769684,1.063751008
1.166276442,1.026018272
1.082941198,1.048817914
0.814337819,0.924315575
0.959548051,1.072787982
0.81080349,0.807742807
1.192343335,0.916529715
1.003737917,1.123572661
1.055327597,0.873353142
0.929944525,1.023460022
0.925802229,1.117460565
0.899474889,1.01602471
0.73533636,0.856006495
1.067984739,1.089509149
1.335086526,1.350804035
1.065987366,1.178421507
1.010864343,0.928649954
1.056863925,0.885376715
0.865926828,0.976344017
0.862463397,1.161208943
1.147024002,0.988682101
1.014627821,0.966033096
0.980873717,0.971487022
1.308283187,1.109424422
1.019620175,0.995921765
0.880957841,1.087087117
1.026155875,1.072233197
0.807615537,0.818572486
1.048364908,1.004748537
1.02190075,0.778633188
1.114232112,1.170098147
0.967060543,1.005031732
0.96099584,1.007249817
1.605843901,1.281422975
0.89195832,0.908762097
1.130384381,1.268535877
1.026697662,0.845216968
1.22623058,1.221995463
1.158510027,1.007630457
1.182032178,0.796871456
0.967443077,0.993606785
1.087431465,1.058818067
0.973516638,0.913568384
0.775850346,0.963463773
0.920176168,0.908333045
1.153731848,1.00154692
0.812058902,0.926286513
0.936092864,0.859832309
1.046988702,1.02064397
0.8592932,0.918784744
1.093038339,0.805045153
1.110685083,0.938049655
1.246903708,1.318287851
1.098768462,1.384009636
0.477353307,0.601614842
1.026951843,1.023758007
1.096047235,0.987587943
0.918371001,1.143324158
0.700210518,0.666971933
1.02565252,1.198503296
0.996892022,1.14394126
0.97582586,1.098187922
0.985587171,1.052621964
0.963230277,1.031504955
0.859976276,1.09654636
1.033388407,0.900861104
1.036349971,0.855829553
0.939323168,0.944756235
0.995547814,1.162758074
1.032432306,1.006409565
0.963504268,0.861259915
1.034026243,0.966781199
0.753767182,1.161027678
0.930653489,1.080896168
1.129045596,1.033021154
0.97871929,1.017191632
1.04717975,1.077522415
1.015499875,1.047291984
0.98857554,1.25473553
1.165530388,1.215855037
1.042708061,1.005374011
1.117554843,1.08731311
0.950230044,1.049663701
0.700154557,0.77257182
1.119239626,1.065347175
1.211353754,1.242164321
1.117287104,1.184570096
0.982423058,1.112735821
0.946381069,1.136311626
0.903449839,0.747859039
1.082779051,0.917559578
1.053514845,1.096473356
0.949730688,0.982923152
0.874548048,0.899361877
1.152520665,1.061546004
1.113808522,0.815698621
0.949616661,0.804838769
1.067487198,0.934825521
1.16299783,0.911673727
0.895515401,0.948384212
1.053274485,1.111975733
0.781745737,0.907192847
1.025320077,1.166360256
1.028177258,1.068732466
0.959348449,0.793346511
0.796744151,0.859697573
0.813025938,0.88500949
0.970406388,0.793444097
0.975921748,0.951837821
0.858242744,0.988205006
1.044504716,1.075389763
0.994421033,1.012436279
0.743213773,0.928984153
1.083960216,0.994149264
1.013723644,0.848402358
1.277767648,1.003189324
1.055782637,1.15556406
1.189340124,1.072175003
1.108081831,0.936814576
0.950635898,0.944263391
0.879125237,0.907712923
1.086243328,1.272058336
1.125762382,0.938407054
1.00473752,0.9027189
1.439604376,1.505561317
1.417699093,1.197894915
0.749283766,1.065358878
0.763158376,0.916126067
1.020244699,0.83135407
0.428147874,0.517878775
0.829780031,1.028540887
0.858991216,0.746809807
0.977755174,1.057002358
0.996481954,1.093100201
1.036113961,0.718183094
0.89482487,0.894516245
1.110917058,1.149705467
1.125549145,1.171011189
0.813885751,1.049876117
1.106709797,1.327365984
1.138363579,0.930089644
0.828143058,0.965463379
1.004052341,1.089668911
0.84617247,0.890259853
1.136131139,1.108096916
1.003563639,1.10887108
0.949771569,0.848584352
0.946733366,1.071545447
1.004282293,0.904901755
0.985868658,1.067636333
1.033442555,0.904712983
0.992142798,1.144981262
1.163653528,0.957569797
0.963860627,1.042422667
1.38777353,1.516088717
1.11026097,1.080948514
1.032718499,0.727791404
0.981346515,0.859894812
1.065528869,1.178356665
1.160512534,1.271503649
1.011743358,0.937951555
0.982542972,0.845730673
0.821782861,0.968110824
0.91509382,0.996559733
1.061620409,1.044132386
1.191958223,1.096579356
0.975057264,1.124706884
1.032909704,0.704107407
0.868450328,0.67593121
1.033068032,0.927692044
1.010228504,0.968183228
0.794958529,0.641771176
0.980252624,0.869826428
0.86055091,0.911310535
1.019918802,0.627768516
1.025807876,0.992890403
0.937038783,1.079079184
0.999045689,1.052936164
1.020323958,1.049602237
1.121261216,1.117159137
1.074949335,0.950320685
0.966197599,1.27488648
0.955519461,1.236453245
1.032868341,1.103724193
1.069405822,1.350055198
1.20096698,1.045863913
0.895489506,0.983261174
1.112089066,0.807039569
0.988187143,1.047835385
1.043660852,1.048000739
0.93178137,0.767770159
0.752458414,1.136938036
0.878119938,1.054540642
1.088037927,0.963670702
1.157737245,1.04809606
1.00873872,0.762933802
0.849667749,1.025760964
0.858995086,0.852512218
0.997731557,1.008023759
1.012334996,1.111148885
1.024597428,0.641700801
0.920697443,0.924496885
0.777489974,0.90326613
0.975198055,1.127643451
1.017147329,0.961554794
0.786382256,0.640062617
1.046792609,1.028138374
1.075644688,0.96924244
0.824575909,1.13156575
0.956944522,0.963314812
1.049982639,0.736504297
1.116389643,1.091624326
1.089445799,0.953734154
1.078542402,1.105155162
0.753167918,0.900308987
0.8773922,1.122401336
1.107614988,0.901035263
0.991739898,0.996075912
1.152952246,0.885806764
0.895085003,0.863978269
0.117468495,0.097452277
0.997906794,0.894092154
1.092179777,0.813050633
0.960921112,0.974726948
1.04146403,1.004434397
0.978344429,1.103948825
0.928671522,1.005616615
0.765539133,1.069291547
1.314207871,1.096504118
1.150278713,0.94681402
1.045162905,0.918906109
1.122137759,1.242532907
1.082539698,0.887766505
1.126629703,0.935301253
1.051170632,0.908951184
1.156739377,0.750552734
0.890008632,0.948914048
0.950762002,1.226936874
1.059830932,0.884915791
1.125823496,1.347534188
0.995460666,1.004566382
0.912224642,0.989831434
1.167236679,1.24640047
1.035993897,1.014148926
0.896721076,1.035873066
1.125082877,1.074177257
0.975032978,0.988156001
0.984824073,0.786324636
1.058115217,1.090154398
1.141685795,1.115430481
1.022221471,1.122216477
1.030819877,0.757364904
0.763020554,0.865426108
0.903511796,0.857876648
1.095133167,1.200084305
0.988391733,1.138296221
1.066151883,1.289734468
1.080161838,1.514511885
0.938681691,0.992841994
0.878594735,1.08245739
1.060323182,1.007130477
1.0690917,0.853189396
1.085293903,0.886133383
0.948206777,1.050554687
1.211706094,1.028710331
1.058985947,1.016173535
1.108555966,0.873893498
1.08357677,1.045519711
1.149950523,0.981233147
0.64900604,0.69765345
0.901722602,0.967194204
1.022933105,1.153060792
0.75274361,0.99553951
1.036981364,0.895185777
0.685522982,0.779705011
0.892923651,1.134984901
0.951170865,0.831334698
0.735301573,0.994859584
0.709989793,0.776990361
1.039943894,1.015103499
1.008708487,1.095546125
0.944442612,0.92728317
1.015208225,0.775478604
1.312765512,1.067456031
1.036961422,0.993813915
1.165049213,0.833332454
1.039123429,1.10576146
1.106919142,1.200408489
1.072553053,0.953580963
1.140868452,0.858742265
1.066977921,1.048369681
1.055143398,0.969240177
0.962491154,0.859563226
1.123331437,1.080980529
1.420008339,1.372268143
0.995302672,0.978204974
1.01480896,1.096326434
0.651375286,0.862920671
1.09741247,0.874659515
0.951688478,1.016473384
1.02843319,0.969261525
1.047548646,1.312939612
0.809410124,0.816586068
1.321927491,1.104647205
1.00936433,1.097890316
1.002350302,1.034521004
1.058805562,1.144685131
0.897444935,0.982412229
0.9258816,1.180032039
0.664937462,1.048561651
0.941912213,0.856560486
1.012093146,0.925005218
0.951074204,0.951004992
0.889794132,1.210191772
0.909670839,0.814010221
1.041081439,0.88038716
0.879477411,1.035659997
1.298219607,1.230591133
0.805115014,0.998999456
1.182111196,0.90514806
1.133014629,1.031978915
0.98286341,0.921000461
0.978640114,0.964450722
1.144659802,1.393876567
1.017613288,1.01876493
1.034896476,1.02712281
0.935651329,0.762466836
1.004552526,1.013675827
0.845562714,0.958155584
0.872410221,0.944634923
0.937441396,0.94821826
0.909098673,1.01105336
1.057493425,1.074977832
0.945270971,1.170700891
0.722050594,0.974005298
1.11816103,0.949644506
1.118172497,1.171990679
1.237332541,1.078756665
0.855230944,0.916451312
0.987543883,1.027962091
0.983107658,1.068838914
0.770718242,0.96136095
1.109230086,0.916433489
1.22397786,0.971920045
1.019621819,0.79875001
0.92108204,1.129588541
1.090988876,0.95399342
1.17999424,1.361007435
0.826649297,0.902917987
1.048708747,1.087065502
1.102869788,0.644624691
1.006061292,0.727555971
0.805071593,1.256891466
0.959055336,0.899631054
1.061753532,1.15412471
1.250571701,1.226735016
1.017450701,1.275389144
0.908331441,0.717729584
1.136865598,1.200856932
0.888943278,0.88062765
0.993988473,1.012634422
0.978772976,1.04766241
0.990306624,0.936348595
1.061478437,0.971589343
0.923256726,0.90918066
1.198269417,1.038334333
1.061498769,0.891635766
0.748973572,0.77799716
1.031496228,0.978131479
1.050065452,0.990673145
1.191682584,1.116548701
0.844278991,0.960924898
1.216788177,0.944176692
1.021948952,0.839407099
0.962318486,0.88396105
1.106965846,0.630232519
0.722090809,0.808967785
1.011537175,0.808088253
0.972849669,1.153797875
0.66576462,0.916964719
1.058556014,1.025758145
0.722070553,0.923268602
0.935146229,1.052646355
0.969135105,1.152177485
0.954691651,1.217367397
1.041678492,0.832478779
1.30193021,0.993656609
0.805830859,0.887758722
0.853794413,0.938738641
1.017169768,1.16515184
0.869980024,0.937208758
1.040045433,1.058288122
1.088902703,0.982940235
0.955199253,1.143614035
0.979047197,1.106034428
1.325573973,1.474078105
1.108247332,0.955482532
0.995874459,1.098803591
0.999554235,1.011560784
1.03731703,1.281131146
1.094364316,1.136377012
0.884122615,0.915137221
0.881651642,1.108193622
1.076067543,1.147628235
0.983356552,1.190881213
0.789494541,0.716419857
0.879812693,1.178727007
1.011216803,0.901423483
1.112830111,1.286388249
1.192802196,0.850240325
0.949988032,0.764364543
1.046415797,1.144891486
0.884673934,1.004695483
1.211587761,0.956541559
1.090258522,0.924186413
0.799292213,0.737202638
1.084499727,0.979678081
0.936458094,0.934184943
0.911714783,1.047526874
0.784304404,1.173618653
0.74171043,0.753301562
0.774367479,1.02303512
0.787642288,0.779784908
0.862267552,1.017677882
0.97362618,0.940847274
1.106760176,1.177939534
1.25599423,1.283397655
1.029184802,0.985153686
0.987329423,1.048182497
1.161505508,1.150469776
1.000943092,0.970638168
1.085814424,0.790015509
0.930566692,0.637074929
1.094798957,1.11326929
1.127713147,0.956460972
0.875079551,1.195213194
0.935619467,0.982326
1.038357289,0.87615879
0.782904777,0.986251209
1.064983931,1.04935376
0.978315445,1.207914547
0.984748974,0.960207023
1.080555297,0.98949362
0.798850293,0.984223362
1.050192913,0.942773063
0.786697712,1.239549279
1.072128614,0.771535702
1.109344298,1.078912705
0.859392317,0.925822679
1.053149995,0.948960802
0.818377278,1.031402831
1.032412788,1.105096946
1.269585738,1.218575071
0.803865494,0.937288724
0.96795043,1.172750252
0.792097331,1.047082543
0.953140518,1.041172667
1.088861866,0.919118529
1.041338893,1.061669128
1.148066339,1.231943541
0.980132355,1.205047892
1.015614648,0.892407996
0.95840964,1.003422491
1.086654681,1.282307441
0.909962393,1.118056338
1.075522106,1.077713216
0.3074029,0.732624571
0.789364899,0.796087279
1.100840585,0.914074393
0.956248461,0.970518461
1.04215731,1.100403671
0.957017339,1.107543097
1.139398756,1.026322449
0.809720309,0.771571363
0.997480115,1.076979453
0.969180826,0.996469017
0.815429457,0.917524559
0.968801042,0.93737032
0.977665874,0.944280534
0.85069045,0.867931527
0.941391267,1.025795931
0.930931975,0.772059946
1.016497274,0.994534891
0.795741407,1.006167318
0.973520966,0.95214674
0.91635074,1.087105435
0.833309706,1.045790052
0.90436681,1.117287113
0.940406853,0.986527729
0.823092994,0.983268093
0.872153774,1.008148483
0.50348095,0.539137229
0.929530675,0.905961827
0.970989082,0.982265839
1.224250493,1.111517436
1.101850694,0.944258876
0.888664431,0.999110633
1.103490584,1.201053448
1.083357921,0.81533656
1.124259482,0.897583234
0.980205605,1.096373083
1.127160241,0.869412536
1.129401184,1.250151514
0.900419482,1.052039337
0.987671189,1.292051423
0.928815327,1.181858707
1.132303131,0.837618073
0.801601319,0.748852845
0.823788256,1.050947886
1.022377517,1.095950429
1.106462771,1.134783229
0.973877765,1.059786734
0.82128591,1.146498823
0.923479194,1.12899326
0.630686381,0.798130915
0.894849898,0.882183324
0.824823599,0.920020106
1.076840191,0.909077527
0.983866504,0.997159402
0.99829493,0.846858983
0.831311232,0.792487747
0.911988232,0.925907979
1.13146735,1.303177769
0.841659723,0.793523896
0.909317929,1.029279635
1.089261941,1.226687282
1.069303677,1.085699986
0.933870967,1.060892036
1.14729833,1.025303448
1.036460969,0.972284195
0.987858173,0.945592844
0.951929224,0.850361765
1.074957578,1.08534512
1.02668712,1.042481798
1.083842478,1.262020179
0.976634852,1.254014685
0.833489357,1.141301192
1.025769488,0.949959955
0.6747981,0.89815484
1.049818572,0.97396359
0.96792953,0.967789335
0.942679804,1.257015159
0.944323875,0.863854057
1.021665091,0.875970472
0.91111685,1.064737541
0.967882676,0.816337892
0.96290987,0.967869323
1.029698543,1.071223343
0.717324892,0.896965594
1.226443112,0.866570084
0.985679371,0.893554777
0.941389086,0.953150903
0.789936577,0.936470929
1.096920646,1.103551012
1.081708383,0.94134427
0.967449487,1.039617267
0.978198738,1.074285422
0.881256666,1.022044834
1.169634635,0.670350015
1.189070673,0.930117129
0.949593802,0.894484644
1.154778936,1.197691331
1.034372531,1.451433565
1.456393607,1.31900728
1.059160541,0.765594461
1.074790088,1.212455853
1.291051706,0.900585512
1.015622171,0.943155274
1.011942208,1.142906775
0.961073332,1.038634007
0.984556321,1.038394085
1.009219972,0.883353039
0.998155087,0.999480034
0.917235482,1.059745735
1.109825944,1.045622346
0.877003518,0.814866317
1.004297589,1.039017881
1.025152521,1.098020202
0.915727515,1.02729294
1.097615253,1.034779224
1.033716488,1.106240283
1.130328853,1.048817797
1.128446036,1.192834517
0.962869914,1.072508257
0.951698249,0.946797198
1.130728907,1.071343006
1.03515677,1.146953786
0.850284557,0.923742141
1.046639284,1.032950671
1.096664908,0.988333219
0.905587618,1.025221721
1.464402678,1.227983188
1.060518429,0.890181504
1.000348947,0.781495978
0.978893829,0.866209496
1.154117367,0.86711396
1.064964134,1.011281415
1.002541091,1.000996474
0.752464254,0.756548258
0.988599753,0.973811644
0.936211103,0.828687044
0.987027046,0.736040041
1.072186224,1.174575679
0.896754376,1.108649158
0.832206583,1.223806882
0.818386259,0.869818091
1.165555478,0.880150906
0.80777506,0.943088358
0.894658592,0.886701847
0.919496414,0.854505703
0.975493037,0.95906808
0.685558543,0.750396476
0.944391797,1.03754294
1.175548903,0.747181159
0.783280707,1.154448992
1.122555862,1.159159231
1.170108072,1.184852462
1.002089486,0.946883373
1.093359733,0.923798576
0.877579542,0.843290106
1.051341929,0.853430871
0.980608094,1.03691093
0.820302238,1.135927668
0.907142328,1.039593317
0.988319473,1.005461786
0.847755183,0.915151826
0.904002928,1.1664005
0.973169652,1.209874592
0.931776243,0.88733683
1.081331338,1.202848273
1.108089572,1.195370284
0.986913955,1.062810625
0.942846867,0.957298733
1.067848651,0.926719619
1.088189921,0.916144285
