rep_1,rep_2
1.007737706,0.947781298
1.048035566,1.052708236
1.060126472,0.861473593
0.974740617,0.950277295
1.049969668,0.928076272
1.194867959,1.101744109
0.638779304,0.584442389
1.071721027,1.12271837
0.847719806,1.12489912
0.924549498,0.883093208
1.23636142,0.864596702
0.798188789,1.012614597
1.150794221,1.152198021
1.08062606,1.007610557
0.981074183,1.002213495
1.046057528,0.931824262
1.014114462,1.066341947
1.067815564,0.860742231
0.861823097,0.853812359
1.027889843,1.035590892
1.024145672,0.936433825
0.899373727,1.03210405
1.134387413,1.02955446
0.985984564,0.919310085
0.353980126,0.641367209
0.987667277,1.021705883
0.808737196,1.030228179
0.988353352,0.920954943
1.071087651,0.989416779
0.888894931,0.861583681
1.073441869,1.108159949
0.96455639,1.03762015
0.996904096,1.01792522
1.082902236,1.001388597
0.848523639,0.974514839
0.629508073,1.002399948
1.084092221,0.951688629
0.870749556,0.847359993
0.953713918,0.963887999
0.884239265,0.77657598
0.965214235,0.96255536
1.036510557,1.007249221
1.136636582,0.577901757
1.105970194,0.994491114
0.985678556,1.029338517
0.894443775,0.869568572
1.034820182,1.028657762
0.847585083,1.151004238
0.92149831,1.073673659
0.985555599,1.065401287
1.025116134,1.057623176
0.936470798,1.016940196
1.067484187,1.085942439
1.072885526,0.958568113
0.987060583,1.129899874
0.954973512,1.059026665
0.965386504,1.025286177
1.041132473,1.028367747
0.991308627,1.057760826
0.888888469,1.023368921
0.984248083,0.891850349
1.193528842,1.285045214
0.995371612,0.737084724
0.798582352,1.031324028
0.961726688,1.099873128
0.833072633,1.137318055
0.911189197,1.037265261
0.974210173,0.949874639
0.976812796,0.976826937
1.013960474,1.059884386
1.03119909,1.014796326
1.029757409,1.042507359
0.693853091,1.105711513
0.98761872,0.879381369
0.624496108,0.114171662
0.11948428,0.105538713
0.930323333,0.855285694
0.911031679,1.020253497
1.209764451,0.836906672
0.997331455,1.051735735
1.074310287,1.025420887
0.950133302,1.191120274
1.167350746,1.04719393
1.093072032,0.965983629
1.02192149,0.975784837
1.089750068,0.920151581
0.79819238,1.122070132
0.713473767,0.719631916
0.974246749,1.013233154
0.872155279,1.095901356
0.741277517,0.858225623
1.02973839,1.026870851
0.89643671,1.146501579
1.11436032,1.119062457
1.030434294,0.97987668
1.016291032,1.046962733
0.961835065,0.995620138
1.066599328,1.080236903
1.022843167,0.945317162
1.043483273,0.976796047
1.004466118,1.002397613
0.999708927,1.036816457
0.955603424,0.951911072
1.065898788,0.998255028
0.972353517,1.009780973
1.208057147,0.91382801
0.757003982,0.663084533
1.025730733,1.012021362
1.044043989,0.982977499
0.981314789,0.953685763
1.013722291,1.064027392
0.703846665,0.737878457
0.912557185,0.956770475
1.212153636,0.972480494
0.546372515,0.281142217
1.057855076,1.031801204
1.088968999,0.969710962
0.57158867,0.816049683
0.427024162,0.470952647
0.266962214,1.083205189
1.343295435,1.129017487
1.097633361,1.013553498
1.067124909,1.060944377
1.016767954,1.028148708
0.832127012,1.266183215
0.924747594,1.038842723
1.054064546,0.954275159
0.97863742,1.017184882
1.00204036,1.09983826
1.017212499,1.051727874
0.971126219,0.502553492
1.287239157,1.54929823
1.070167917,1.130799094
0.983822442,1.06252868
1.112676144,1.135376182
1.062175764,1.064822788
1.144985206,1.208940598
1.073403051,1.209606673
1.048223196,1.049467703
1.016502926,0.983931279
1.064419787,1.019263411
1.010424696,1.107892117
0.944445528,0.901852528
1.114735418,1.009430316
0.96280879,0.920480395
0.914867892,0.806545592
0.829670812,1.029360328
0.879237847,0.906465289
0.177827938,0.087752831
1.04288542,0.910691723
1.246288026,1.029296534
0.869469917,0.984886856
0.330282894,0.373885149
1.120341593,1.297351118
0.967742369,0.942115425
1.026587301,1.020469856
0.87491145,0.908556745
0.867566769,1.128264237
1.193342763,1.182998074
0.939559205,0.915791113
0.98508405,0.92925423
1.143361365,0.969246372
1.043898114,1.032165953
0.104079745,0.219498406
1.08194622,0.84462942
0.905322106,0.598961864
0.903072597,0.927405028
1.087536549,1.194624318
1.066325095,1.008634674
1.030037606,1.040265814
1.13319587,1.052379494
0.833907422,1.049740873
1.033021978,1.122771375
1.063947988,1.010388045
1.053926674,1.012952002
1.021138272,1.084175869
1.070258839,1.04109229
0.833711167,0.982661604
0.888392179,1.098569581
1.044433208,0.987726178
1.065381277,0.890218625
0.65999838,0.644324636
0.897722082,0.997659797
0.373239586,0.099714734
0.958693892,0.943844249
0.926437999,1.040295025
0.847434903,1.027278356
1.031864,1.180353445
0.963176556,0.92978864
0.616604286,0.638677767
1.015160861,0.920991973
1.012225209,1.008908069
0.960649458,1.036480836
1.00806735,0.991042244
0.86300921,0.77768748
1.017887066,1.102568833
1.077190258,1.035211991
1.006110003,0.804340578
0.950835933,0.976037136
1.129873569,0.987504026
0.993580111,1.020616744
1.131691824,1.076931149
1.058810499,0.947429802
1.019243762,1.016041441
0.942335371,0.99664147
1.005538461,0.999607828
0.912226505,0.912394742
0.888569695,0.801742723
0.964335192,0.987645082
0.95357515,0.869326423
1.112565206,1.03526125
0.852632853,0.980286184
1.021070067,1.014468855
0.988251927,1.012488173
0.812385799,0.63255155
1.20922428,0.995139314
0.541693939,0.417586549
0.978049087,1.051239906
0.992227824,1.043164837
1.078145509,1.070497642
1.06610006,0.981553863
1.157098374,1.064710105
0.960841634,0.971460001
1.110123304,1.088143284
1.017952777,0.951824596
0.86568228,1.025401155
0.954268246,0.826769131
1.271523643,1.431562154
1.00052852,1.011534859
0.988607376,1.031561749
1.256663837,1.060114959
0.968841496,0.985421326
0.960634163,0.737778117
1.124517013,1.116205474
0.903189984,0.911585741
0.856997028,1.080298643
1.033443452,0.790131138
1.023918343,1.029095865
1.007805701,0.943783318
0.096017323,0.122970116
0.981877119,0.93669369
1.020913223,1.101895862
1.076139438,0.976194281
0.959255508,0.769949153
0.989481951,0.990367902
0.987716639,0.993848821
1.025500678,0.976179118
0.982870097,0.753305877
0.967876757,1.07973561
1.047241586,1.153169851
0.947035164,1.037685358
1.100878541,1.032692527
1.07868246,0.882317662
0.972448705,1.096218433
1.249250262,1.072125872
0.712509443,1.06754382
0.740406782,0.638798671
0.870086507,0.914306647
1.023605755,0.875309014
0.989542336,0.404247866
0.960513158,1.074847754
1.181455469,1.091446438
1.299059924,1.505128392
1.461331848,1.342447285
1.088586782,0.932974836
1.025391764,0.77396935
0.888784936,0.926469786
1.02446588,0.967570271
0.944386854,1.099108287
1.024502181,1.025032718
0.745519049,0.969114887
0.783075312,0.90019115
0.868712724,0.917314631
0.757141209,0.916755283
1.077434693,1.043787659
1.066243615,1.142367844
0.977036117,0.995211844
1.052962312,0.974713384
1.169839699,0.930180766
1.005806535,1.011060302
1.15753933,0.916881166
0.93692485,0.961067577
1.13210996,1.090527232
0.824098587,1.014274149
1.037069002,0.83261376
1.047491406,0.881939062
0.983254078,1.043022534
0.998310262,1.210853868
1.031015152,1.039304687
1.147206359,1.087637693
0.930767997,0.907737156
1.05878285,0.986948686
0.979664571,1.026618074
0.992217246,1.032389655
0.827579596,0.977440052
0.883901519,0.985157191
1.05944833,1.049053009
0.950049661,1.082776987
0.670484577,1.105002647
1.039522959,1.020344024
0.595808076,0.956997682
1.082507609,1.018615718
1.154210684,0.355064747
1.007673281,0.812130579
0.991414956,1.04457406
0.89228778,0.892250729
0.95037637,0.825519405
0.621425399,0.737689446
1.071772825,1.150849805
1.035550201,1.012402209
1.012377783,0.993790635
1.032459069,1.10945313
0.971511049,1.043445933
0.541954759,1.074802648
0.97712917,1.017586168
0.80488463,0.987933356
0.848074675,0.851942253
0.988406966,0.843764677
1.031757513,0.964291642
0.91779252,0.89579663
1.146911246,1.143831749
1.001914607,0.930389807
1.075854495,0.967029882
1.033600624,0.998116251
1.004146662,1.030987445
1.153740852,1.151998502
0.119039522,0.100993152
1.191665596,1.003133395
0.946589913,1.154084972
0.944320703,0.937409618
1.009876389,1.084260489
1.038815514,1.012168396
1.174265098,1.201941653
1.185935126,1.030962168
1.168529348,1.047053164
0.828301547,1.160318984
0.904113786,1.090598554
0.994432869,1.16114318
0.974406098,1.011273395
1.16856437,0.635974484
0.957502748,0.95325392
1.008117089,1.116754044
0.896802015,1.219428115
0.569685131,1.027332606
0.883675604,0.8523735
1.023490823,0.852442585
0.86243045,1.020758798
0.948556001,1.007387759
0.582186865,1.178124005
1.027762099,1.027571933
1.018848534,0.948338035
0.963362671,0.992102427
0.617220962,0.714820549
0.967771974,0.980283034
1.104673656,1.076226431
0.977687215,1.062285343
1.258766851,0.853293084
1.042313641,1.05039802
0.992310488,0.961680788
1.175081705,1.077694631
1.041170218,0.856174158
1.084777498,1.140169748
1.118904191,1.068263473
1.006454072,1.025128165
1.123755455,1.068384294
1.010365797,1.088279924
0.765582468,0.930186925
1.004246891,1.036804318
0.998272997,0.819991463
1.151497139,1.213224796
1.063939639,0.980386959
0.91323865,0.853723327
1.033877275,0.937196795
0.859537891,0.526184072
0.891679398,0.957647437
0.985553699,1.002826385
0.802459894,0.735064455
1.024076522,0.969587996
0.933271516,0.88509449
1.059881975,1.070905355
0.093100419,0.166573043
1.010754961,1.004546167
0.945303817,0.905739625
0.832973664,1.191312864
0.939181571,1.009144366
1.057385319,1.111657839
1.124270709,1.075563071
0.735645632,1.153142601
0.922770354,1.155261746
1.026343626,1.054593695
1.102634608,0.921973107
0.997277028,0.882713528
0.403585926,0.331744673
0.758845229,1.032281176
1.056427453,1.117088093
0.907665597,0.839854901
1.003516877,0.951288233
1.001765245,1.021337193
1.048203995,1.193306531
0.945609791,0.895594103
1.011875548,1.062915587
1.138600488,0.784543366
0.986067012,1.045816237
1.024163202,1.077986341
0.854777345,1.223012814
0.976394023,1.016225429
0.871452897,0.849571049
1.117129348,1.192336883
1.017319246,0.868794014
0.98582283,1.017548755
0.99969455,1.024527188
0.077446565,0.093122006
0.866310806,0.872413349
0.813921987,0.919836499
1.041910758,1.030776798
1.188169203,1.262893765
0.997152104,0.992977252
1.08278872,1.002217815
0.919549219,0.751475298
1.019784766,1.037170054
0.907097938,1.053527659
1.010307177,1.038555815
0.999492902,1.05044986
1.005938887,1.046628611
1.120823709,0.853409022
0.953207299,1.070133048
0.819105243,0.249090826
1.083604975,1.065313431
0.814674633,0.659648376
0.996729408,1.0311856
1.24954928,1.359949859
1.181839289,1.008604866
0.497803757,0.419148409
0.87361946,0.902214503
0.563395616,0.510012892
1.012643835,1.091692381
0.786838138,0.873536763
0.98214153,0.934909915
1.16070917,1.264643567
0.863871186,0.80360411
1.056434444,0.995360477
1.010403342,0.980979333
1.068852085,1.048020618
1.019302041,1.068607409
1.18439792,1.061155174
1.123557756,1.048531025
0.938216612,0.748020236
0.974279838,1.019171894
0.910441522,0.891683027
0.953891702,1.018654106
0.999718928,1.168007198
1.031157118,1.060463468
0.918907098,0.888280402
1.163700768,0.231022207
1.06785065,1.069564015
1.164087422,1.120296303
0.922959073,0.901262826
0.830179416,1.029433979
0.52008068,0.618283065
0.924742641,1.01982285
1.087095071,0.99062556
1.018674551,1.004104988
1.079647297,1.088993968
1.044089096,1.029297449
1.021320754,0.963610334
1.127153109,0.99457063
0.913542124,0.920746496
0.998195943,0.992071581
0.482581323,0.191485737
1.081842981,1.090913736
0.920090377,1.060108232
0.968494176,0.915582843
0.574759288,0.584654498
1.095722937,1.193597166
0.977550166,1.02715031
0.916281563,0.503308309
1.082493265,0.94249824
0.964131174,0.954140299
0.497786685,0.550958135
0.952428993,0.99441073
1.270089644,1.006555214
1.440353453,1.353289523
0.911641749,0.77713818
1.061296826,1.134884045
0.999808544,1.108687641
0.628565461,0.552802829
1.077869283,1.050387655
0.755167235,1.067550448
0.944901483,0.917010369
1.004390519,1.030327046
0.545823638,0.650425627
0.831856759,0.99426682
0.951522626,0.997734713
0.741818781,1.057974218
0.961058088,1.041719593
0.888618046,1.024832942
1.07015521,1.012004164
1.020902417,0.847876037
1.166800809,1.020863349
0.929974514,1.179916409
1.042128159,1.047628745
0.978520949,1.02303577
1.047986438,0.955568113
1.058963733,1.103680598
1.034483923,1.081799111
0.989908611,0.943664738
0.989333886,0.985286401
0.875843033,0.940615995
1.061190274,1.01934328
0.841601548,0.931457992
1.031121759,0.94973481
1.112712602,1.163256042
1.091186002,0.86857553
1.12468085,1.097521671
1.020201448,1.065609058
0.980132077,0.805958168
1.002505369,1.134401976
0.354296282,0.390135637
1.057495359,1.018667232
0.986359412,1.182641143
1.177037773,1.112615333
0.611809577,0.530984161
1.055791405,1.063678328
0.814924458,1.1036264
0.987968615,0.946393606
0.91763286,1.052744671
0.173120372,0.170892662
0.956351852,1.065139127
0.996178315,0.959313575
0.900603831,0.894756598
1.138287133,1.113462049
1.059836772,1.156233775
0.813850747,0.721293767
0.853810735,1.001373232
1.229424998,1.077989955
1.006240462,1.031361238
0.944817045,0.980928686
0.871912206,1.061472729
0.876185188,1.052536193
1.045380601,1.052844535
1.076257903,1.111552038
1.00138362,1.013281195
1.068899405,0.901969881
0.982854906,0.941042076
1.101862028,1.188499875
1.079164567,1.168324874
0.763605034,0.935026396
1.056237636,1.058502426
0.917102256,0.96936128
0.90013044,0.927340873
1.022714733,1.023793046
1.098497097,0.882169285
1.040816126,0.997945525
1.005682952,0.961370494
1.03481772,1.052168763
0.933851897,0.875372098
0.897282354,0.9287489
1.008408128,0.988477344
0.916961542,0.984697174
0.875995502,0.971551094
0.508793881,1.019737376
0.989296354,0.98332662
0.916051514,1.00558687
1.042817388,0.993501994
0.691825217,1.089484536
1.035427705,0.982993752
0.947340532,0.889592871
0.146103866,0.113187859
0.955123639,1.109462637
0.966370139,0.959905592
0.988966401,0.988696545
0.996827419,0.968566708
0.949520471,0.932371989
0.875556147,1.07061174
1.033408323,1.145887554
0.943659771,1.025918932
0.979795033,0.91214589
1.119178129,1.129800103
1.053685055,0.995323289
0.995504301,0.998848296
0.988491503,0.992706464
0.9554312,0.925205547
0.873442749,1.078237499
1.023355621,1.036910708
1.161843556,1.078951834
1.136683105,1.041593647
0.959684296,1.044213021
1.064819132,1.159539616
0.945166823,0.844535804
1.047034582,1.064664537
0.967567442,1.031159948
0.153435678,0.119763473
0.899608909,0.910465463
1.019874021,1.008369246
0.96950501,0.912764042
1.063216331,0.999759486
1.033114232,1.098761596
0.954081383,0.96844563
1.068627968,1.180476883
0.968074399,0.946350916
1.093062923,1.026966081
1.256444307,1.239140061
0.938343093,1.0468853
1.082643197,1.038298029
1.03152482,1.03290937
0.913493415,1.004988189
0.961939263,0.936692885
0.934418102,0.883730184
1.055357856,1.020754595
0.947675686,0.979493504
1.06465181,1.018814305
0.984860188,0.930508275
0.089601234,0.096313195
0.983585285,0.99252659
0.879103817,0.971548187
0.967269763,0.964533109
1.251429777,1.025084507
0.896028763,1.106371777
1.234290154,1.173627464
0.942209702,0.810703891
0.866687877,1.106251339
1.10992714,1.067536897
0.594109153,0.662058881
1.010642846,0.948636618
0.838058651,1.13199881
1.081100056,1.128705554
1.047126699,1.118411504
0.939522468,1.004105971
1.132455901,1.088747641
0.958654122,0.972425335
0.988732045,1.110259046
1.06163875,1.022829972
0.707497526,0.675213161
1.189724788,1.133518029
0.971960547,0.842819444
0.841608544,0.181317945
0.984609797,1.308341908
0.99308514,1.01905637
1.065656216,0.955032723
1.009118334,1.069769279
0.966524191,1.029212235
0.932761545,0.923012789
0.842256512,0.408040149
1.133706353,1.025871661
0.930560087,1.041602478
1.031458881,1.12530855
1.037953304,0.918842136
1.005354108,1.172261832
1.01306678,0.970257408
1.006611104,1.033084213
0.940844464,1.037700092
0.96127305,1.120893784
1.052997677,0.86493842
1.284252273,1.088440352
1.052535865,0.949142749
1.109909498,1.215065651
0.947704015,1.137749546
1.042954387,1.006196281
0.981315823,0.993604623
1.016888069,1.04580637
1.060351701,0.972432867
0.976669581,1.097683861
0.872415805,0.916514738
1.023624286,1.035059717
0.953301456,0.501242915
0.970121696,1.027403006
0.743188857,0.700253939
0.890049062,1.120191935
0.97410233,1.055093457
1.21843644,0.721856853
1.08266943,1.225535911
0.946217879,0.789338678
0.915178121,0.936340528
0.964309347,0.99261576
1.061647108,0.829457587
0.616923456,1.044710283
0.760839022,0.810844232
0.99116806,1.042690635
1.560156748,0.809965768
1.273007997,1.325927583
1.095149915,0.884614059
0.976478899,0.91982894
0.857057268,1.078210235
0.988963475,0.988727455
0.906374182,0.944336465
1.110119065,1.10227979
1.099526776,1.008800782
0.984661608,0.981018111
0.947425551,0.986420237
1.032952432,1.008723698
0.096281216,0.114293857
0.962762795,0.946272592
1.006354461,1.021770015
0.99346485,0.990709547
0.994100042,0.940124485
1.060963606,1.06017853
0.966834393,1.065193438
1.005518098,1.096647944
1.18584931,1.028299023
1.069793707,1.030613747
1.189212712,0.987481035
0.868014125,0.810422038
1.071706969,0.907248094
0.796643163,0.893164385
0.9242105,0.984262863
0.939980042,1.023294377
1.199906387,1.192377932
0.880223249,0.982019943
1.045960917,1.009239425
1.281770251,0.875277075
1.009758437,1.042251225
0.949714227,0.869887623
1.056899718,1.068120868
1.161447269,1.017910235
1.012319104,1.005664582
1.052626364,1.016538698
0.741369828,0.835380616
0.976410851,0.961249836
0.942994715,1.039384526
1.118320916,0.926209945
0.969165696,0.999341704
0.977964861,1.063286129
1.04665204,0.953483015
0.891598007,0.888853975
1.057913779,1.019307803
0.695099946,1.021427434
1.05070302,1.037973174
1.190055969,1.160333478
0.838722713,0.857208841
1.046932562,1.133162233
0.978476835,1.144066804
0.904091496,1.014292936
0.683563187,0.92602095
0.792819709,0.566181137
1.444386784,1.00201193
1.019467878,0.695624527
1.154586203,0.883291801
1.107311645,0.979590485
1.076535508,1.009760727
0.935947402,1.018182925
0.913709474,0.910147102
0.792750268,0.679741162
1.058746463,0.996285616
0.948047621,0.970415232
1.105619193,1.055608003
0.879405957,0.976652902
0.999120417,1.090444689
0.579159779,1.055637764
1.006685732,0.89880776
0.992494103,1.123151689
1.120820411,1.063806911
0.895402111,1.062459445
0.896472464,0.908639085
0.895449154,0.947821913
0.993225761,1.028391477
0.9576197,1.100498199
0.988000746,1.060611532
0.740840167,0.986322445
1.070127632,0.996009947
1.009714194,1.091289723
1.207870515,1.213170681
1.055128839,0.84696815
1.091319985,1.06280888
1.002504118,1.079764891
0.755906335,0.361003598
1.051230562,0.962357666
1.029467943,1.088584682
1.004328132,1.062045233
0.967828242,1.071547266
0.190322747,0.101527969
1.1210113,1.159556903
1.182806425,1.067810658
0.938805404,1.094806106
0.879028436,0.862383553
0.967469087,1.102948784
0.183935646,0.346064755
1.291819273,0.985356315
1.068504186,1.05102115
0.970024465,0.970107552
0.977268666,1.037361058
1.050722555,1.099625965
0.965904579,1.082720167
0.929501679,0.935298721
0.57754988,0.988357917
0.970898468,1.004753592
0.997398926,1.00059801
0.892510938,1.042440487
1.076091779,0.910153678
1.12021325,1.124892287
1.056446843,1.026247676
1.025631936,0.993579403
1.25648875,0.933738384
1.061977366,0.837295339
1.39654083,1.026173304
0.991621319,1.149329427
0.939973632,1.056581788
0.514372303,0.534500833
1.104294349,1.075682756
1.077477895,1.139118432
0.969744537,1.016429921
0.84340991,1.01387668
0.97461081,0.896362634
0.963905074,0.944087908
1.067351995,1.081247321
0.973489721,1.031490524
0.905562747,0.840412384
0.884128767,0.882569426
1.007825597,1.178781751
1.018436709,1.077844159
0.976395354,0.997165075
1.133955956,1.16506031
1.025167542,1.022797201
0.9221737,0.991016569
0.915887201,0.804587275
0.932326485,1.004659184
1.017655916,0.927908122
1.010356572,1.032206576
0.762314753,1.061797495
1.015312825,1.006647718
1.026099812,1.079799883
1.059419633,1.016362132
1.07165169,1.026889153
0.966675628,0.951642577
1.030603384,0.884231554
0.987233468,0.936975846
1.149101536,0.981885181
1.058485015,0.965383082
0.58515167,1.039835637
1.014739579,1.022393643
0.104771958,0.170419766
0.996246995,0.968812205
0.97138241,1.039126568
1.021615707,1.004062391
0.939571267,1.008759418
1.008960764,1.039513208
0.953929411,0.98603759
1.435887966,0.579108697
1.14581725,1.096306462
0.871302503,1.126781223
1.046704443,1.058141123
1.105843745,1.179631158
1.041037144,0.956138635
0.972641474,1.005761877
0.542553925,0.447762512
0.948160477,1.078954863
0.650578468,0.77304706
0.096267191,0.098265707
0.845298,0.870892394
0.993112066,0.914098972
0.75753156,0.772616261
1.031597379,1.033938721
1.066581196,1.057600904
0.892050515,0.879815045
1.124253702,1.143877582
0.992355118,1.111850359
1.06470289,0.817411656
1.009428647,1.081046827
0.979717418,0.976543578
1.214320421,0.932534394
0.961401918,0.972598341
1.061054231,1.09040086
0.989305978,0.946424171
0.890749751,1.055747915
1.042437738,1.055687189
0.594875711,1.013276743
1.033510482,1.02650816
1.103314091,0.959494755
1.095221831,0.952342864
0.952087163,0.835996688
1.085603966,1.005882642
1.024082371,1.05118789
1.03685497,1.009402808
1.051247029,1.025981118
1.131077699,1.167943937
1.127468569,1.063876789
0.903835999,1.102205814
0.977899743,1.064381263
0.923104976,0.871615575
1.024025389,0.973101795
1.06022356,1.129817175
0.835448374,0.964022641
0.997615173,1.123002212
1.01276835,1.04702438
0.91058614,0.749811281
1.062143512,1.036393619
1.065031882,1.111373083
1.012156496,1.032134558
0.900236258,0.875175331
1.002823897,1.003710901
0.956888359,0.930308934
0.996471024,0.976983819
1.020127607,0.949395613
1.065614343,0.852905261
0.898798399,1.093172079
0.909176531,1.071918197
1.304699924,1.166604871
0.889594691,1.134227821
0.990484966,1.0070278
0.941460839,1.084662888
1.109927534,1.201339373
0.932781065,1.187543649
1.05210415,1.026888453
1.06672419,1.037013668
0.94261064,1.056417547
0.815735078,1.01858788
1.106669403,0.99737234
1.094561834,1.01624136
0.97350269,1.014608267
0.620251851,0.948582925
0.960763288,0.93738082
0.998629521,1.130122055
0.974973073,0.972461284
0.986058817,1.014875479
1.028544256,0.830853382
1.004581095,0.978127184
1.138852851,0.970826936
1.155267611,1.010823834
1.06321608,0.915748824
0.57306282,0.596162235
1.196649128,0.902232905
1.125394308,1.127628308
0.201890052,0.153574589
1.000073908,1.010867988
1.046123238,1.02577486
0.978600574,1.013095767
1.061130827,1.020157276
0.955426593,1.017327272
0.935528959,1.025756326
1.043856187,1.014144152
1.012007874,0.985104746
0.746513019,0.902736383
1.004034606,0.991899925
0.58966984,1.046635034
0.937321696,1.074177063
1.017477295,1.048504905
0.990867199,0.904522316
0.946059349,0.881460796
1.012480298,0.948108702
1.104469931,0.961218433
0.991516627,1.0926836
1.17232916,0.896739677
0.590078884,0.894164131
0.94627282,1.080844261
1.280971102,1.323891523
0.955033003,1.081923433
0.707232028,0.931831602
0.93564827,1.041651521
0.967895693,1.008256655
0.984093161,1.013107034
1.086452703,1.008859568
1.091481745,1.054046524
0.915710088,0.893847258
1.050620887,1.048571881
0.935458895,0.921516569
0.987169734,1.004405103
1.132849043,1.219158779
0.934074808,0.952421018
0.988824744,1.028254028
1.028893613,1.082858445
0.995497895,0.911470611
0.999845286,1.298633118
1.102756084,0.970308341
1.09059351,0.966018827
1.042797562,0.941289836
0.87732751,1.15396033
1.076471587,0.839985706
0.642007954,0.62008167
0.867922705,0.804880802
0.935642388,0.945235641
0.96841504,1.068158724
0.866459176,1.107708614
1.020876941,1.02093455
0.985367728,1.030880921
0.946068735,0.990740277
1.236748097,0.992909622
0.114820465,0.095776156
0.971164919,1.086518537
0.968661751,0.912202862
0.869465785,0.973393948
0.932910811,0.959161023
0.745549559,1.621107657
0.758816245,1.22212532
1.277781227,1.149467518
1.001074993,1.072973909
1.088693523,1.029612924
0.927149788,0.960578608
0.776870898,0.589800492
0.998172983,0.992356601
1.011944985,1.040530432
0.874841575,0.903941236
1.089972597,0.998064173
0.528781284,0.576833659
1.057097091,1.025475484
0.966435248,1.094733606
0.571950259,0.624877934
0.899182317,0.998692344
0.87383018,0.997176137
0.95483966,1.064296576
1.101582496,1.056171535
1.039072997,0.902848711
0.957117891,0.959569261
0.974658656,0.664743093
1.105504462,1.019508651
0.975613327,0.8836757159999999
0.769989215,0.558856797
1.025414407,0.958837356
0.675926601,1.055724
1.334942219,1.184272349
1.023954499,0.9631558
0.934926118,0.984125179
0.983136751,1.014405024
1.083371039,1.079206156
1.105130411,1.018508792
1.165920659,0.981784527
1.161218871,0.866466965
0.859561124,1.050938224
0.965871545,1.062542855
1.070623048,1.1246348
0.746025046,0.987447875
1.333128746,0.979150064
1.13774629,1.016407526
1.08639963,0.99038304
1.173015798,0.830744607
0.84133552,0.992504019
0.97647753,0.886387686
1.057851425,1.036310357
1.020786074,0.974788104
0.870756615,1.137055136
0.978393867,0.916751867
0.889193312,0.950008624
1.064436365,1.074459546
0.898522035,1.151195371
0.961850053,1.080447806
0.842679317,0.744601751
0.123979666,0.166596079
1.113226241,1.038403249
1.101659445,1.104419949
1.109163986,1.071933191
0.820597618,0.565957741
1.022059455,1.075621538
0.893365819,1.022188979
0.598911729,0.93468187
0.889122664,0.941697372
0.092300824,0.091134907
1.175891256,1.094111689
0.996565684,1.052294279
0.960707284,0.991904522
1.037189429,0.850229547
0.921547744,1.017017493
0.52975773,1.187637157
1.155379195,1.033436553
1.302481442,1.190647843
1.009223775,0.981174905
0.981092359,1.153548946
0.983441533,1.016247027
0.834969475,0.95169965
1.05210028,1.014139234
1.003165501,1.041735154
0.992373626,1.048329398
0.973891164,0.942256269
1.048628996,0.970382035
1.146616403,1.148881462
1.009637301,0.981775967
1.067513882,1.107715719
0.905516584,1.06229345
1.150821105,1.097772971
1.298379984,1.305354051
0.989687039,1.158821046
0.963844332,1.017619733
1.054436246,1.011249371
1.037118661,0.782922383
0.951505112,1.120511847
0.98445844,0.943925542
0.94410161,1.090463092
0.976032041,0.994714495
1.060638965,1.193232658
1.090120244,0.836885269
0.968583994,1.056210431
1.307868478,1.420851393
0.969806547,0.889204387
0.936979981,1.206310396
0.944276843,1.011599345
1.011391758,0.934837549
0.680865235,0.742289532
1.057602148,0.932211134
0.137478727,0.098090445
0.881615921,0.729543691
1.005741568,1.081611287
1.011774486,1.064797185
0.099588871,0.09480231
0.883679728,1.030703528
1.013729232,1.148009142
0.889917506,0.999462008
1.21244463,0.486874093
0.733314638,1.068967158
0.970721922,0.982246784
0.91540381,1.102762223
0.783015744,0.708903668
0.964569425,0.907593255
1.164344287,1.012511021
1.028714431,0.996253097
0.93655646,1.222817041
0.919066181,1.041429551
0.95910467,0.795786778
0.944123497,0.873807382
0.913509984,1.021300595
0.868927111,0.887859745
1.124393008,0.972752019
0.914519998,0.830879659
0.983468849,1.002845758
1.056674775,1.044856517
0.923280163,0.968002619
1.094140023,0.909369382
0.885477369,1.031348216
0.840374936,0.66600525
0.106786357,0.118570028
1.042712989,1.047301838
1.016986667,1.100843432
1.074596779,0.968183931
1.122426277,1.107067787
1.069816978,0.983162093
1.018677607,0.90910626
0.879564469,0.955687293
0.994946959,0.950126688
1.034981144,1.087412239
0.109783728,0.120000719
0.910842246,1.078351271
1.025782347,0.921626298
1.181339245,0.767125148
0.917473246,1.105095777
0.977265333,0.98717463
0.822168049,1.163732134
1.12732122,0.987783221
1.045118746,0.88513657
1.042965542,0.988233929
0.952713314,0.948422631
1.156753256,1.09975834
0.93929493,0.959720708
0.995831534,0.911290178
0.990824694,1.042809477
0.995991502,0.94541771
0.706576289,0.9171691
0.922566015,1.09599021
0.6395057,0.747899149
0.831781595,0.80480767
1.159253427,0.96452296
1.00650159,0.8795593
0.913705627,1.072004233
0.976817209,1.090893344
1.109370949,0.910929846
0.854686549,0.970719509
0.951278089,0.943727528
0.916626953,0.919145839
0.929451596,0.968029724
1.119498382,1.049597454
0.973669886,1.039937205
1.072750079,1.023422829
1.277241791,1.288725478
1.008736201,0.991254429
0.917242794,1.016562982
1.133974206,1.166266411
0.880817263,0.855286169
1.021439386,1.005520748
1.042779118,1.032559696
1.002991985,1.078350661
